10486390.013937717304,3520825.9941677078605,263.71000000000003638,4,-22.43969989431311518,-95.250449009405642187,256.89862060546875,0,0,0,90,59152,97.704476295999995727,452368,92.5048828125,126.36206527566527313,/data/sift/collection/sift_1657686484.041363.png,/data/sift/collection/depth_1657686484.041363.xml,0,0,0,0,0
10486389.956717368215,3520825.7263925690204,263.62999999999999545,4,-22.456851505183411888,-95.324522267997409131,257.121978759765625,0,0,0,90,59893,97.864520810499996628,453109,92.548828125,122.83715218931672553,/data/sift/collection/sift_1657686484.141458.png,/data/sift/collection/depth_1657686484.141458.xml,0,0,0,0,0
10486389.940502338111,3520825.5812176978216,263.78999999999996362,4,-22.513159724986373078,-95.55097573247202547,257.121978759765625,0,0,0,90,60611,98.019597681500002295,453827,92.5048828125,119.48647404102622716,/data/sift/collection/sift_1657686484.240596.png,/data/sift/collection/depth_1657686484.240596.xml,0,0,0,0,0
10486389.921480860561,3520825.4329227614217,263.77999999999997272,4,-22.554215861822019207,-95.716204106065916335,257.387939453125,0,0,0,90,61315,98.171650769500004685,454531,92.5048828125,123.94267108902866426,/data/sift/collection/sift_1657686484.340217.png,/data/sift/collection/depth_1657686484.340217.xml,0,0,0,0,0
10486389.892480902374,3520825.2640720903873,263.87000000000000455,4,-22.599766067558789473,-95.879968627250093505,256.35968017578125,0,0,0,90,62062,98.332991190999990749,455278,92.5048828125,126.71096822295959328,/data/sift/collection/sift_1657686484.440313.png,/data/sift/collection/depth_1657686484.440313.xml,0,0,0,0,0
10486389.869249749929,3520825.0906330868602,263.96000000000003638,4,-22.629840586560131754,-96.030318917222999175,254.98858642578125,0,0,0,90,62817,98.496059488500009138,456033,92.5048828125,122.42673514737901996,/data/sift/collection/sift_1657686484.540296.png,/data/sift/collection/depth_1657686484.540296.xml,0,0,0,0,0
10486389.860050836578,3520824.938483949285,263.68999999999999773,4,-22.636088386004420414,-96.080861896597454574,256.068115234375,0,0,0,90,63557,98.655888018500007774,456773,92.5048828125,126.19424002916805705,/data/sift/collection/sift_1657686484.640146.png,/data/sift/collection/depth_1657686484.640146.xml,0,0,0,0,0
10486389.848980959505,3520824.7632096125744,263.63999999999998636,4,-22.684971340129060025,-96.365740185401037365,256.8408203125,0,0,0,90,64312,98.818956315999997742,457528,92.548828125,126.15099630100442596,/data/sift/collection/sift_1657686484.740279.png,/data/sift/collection/depth_1657686484.740279.xml,0,0,0,0,0
10486389.833857325837,3520824.5873846751638,263.88999999999998636,4,-22.718176467372554583,-96.51576027588156137,256.8909912109375,0,0,0,90,65086,98.986128319000002307,458302,92.5048828125,127.91092549353845698,/data/sift/collection/sift_1657686484.840357.png,/data/sift/collection/depth_1657686484.840357.xml,0,0,0,0,0
10486389.824346585199,3520824.434501404874,264.09000000000003183,4,-22.751904697556735613,-96.670637580142553702,255.76019287109375,0,0,0,90,299,99.1479007094999929,459051,92.5048828125,118.96222988895624439,/data/sift/collection/sift_1657686484.940654.png,/data/sift/collection/depth_1657686484.940654.xml,0,0,0,0,0
10486389.805169191211,3520824.2698720013723,264.02999999999997272,4,-22.783582988506495326,-96.809075493894013675,257.121978759765625,0,0,0,90,1026,99.304921441000004734,459778,92.5048828125,118.12647279077476981,/data/sift/collection/sift_1657686485.040309.png,/data/sift/collection/depth_1657686485.040309.xml,0,0,0,0,0
10486389.777260631323,3520824.0867057302967,264.10000000000002274,4,-22.812817422076420826,-96.917130693876075043,256.790679931640625,0,0,0,90,1784,99.468637692000001493,460536,92.5048828125,117.90949470241366726,/data/sift/collection/sift_1657686485.140374.png,/data/sift/collection/depth_1657686485.140374.xml,0,0,0,0,0
10486389.764943441376,3520823.9180385926738,264.35000000000002274,4,-22.856663490088468649,-97.14630534237505799,255.38421630859375,0,0,0,90,2563,99.636889617500003169,461315,92.5048828125,130.05429502595404756,/data/sift/collection/sift_1657686485.240082.png,/data/sift/collection/depth_1657686485.240082.xml,0,0,0,0,0
10486389.754809048027,3520823.7702942565084,264.02999999999997272,4,-22.883355901305503011,-97.295679565534584299,255.711090087890625,0,0,0,90,3335,99.803629651500003206,462087,92.5048828125,120.86170524196644749,/data/sift/collection/sift_1657686485.340637.png,/data/sift/collection/depth_1657686485.340637.xml,0,0,0,0,0
10486389.737502623349,3520823.6174109862186,263.84000000000003183,4,-22.921058358485730366,-97.462325517000039099,258.245819091796875,0,0,0,90,4101,99.969073778499989658,462853,92.548828125,121.66683081278618772,/data/sift/collection/sift_1657686485.442224.png,/data/sift/collection/depth_1657686485.442224.xml,0,0,0,0,0
10486389.716142436489,3520823.4404848497361,264.06000000000000227,4,-22.968640745052400831,-97.627812759771273932,256.8909912109375,0,0,0,90,4893,100.14013350250000656,463645,92.5927734375,132.42530187931808427,/data/sift/collection/sift_1657686485.540179.png,/data/sift/collection/depth_1657686485.540179.xml,0,0,0,0,0
10486389.690260754898,3520823.2692482443526,264.13999999999998636,4,-22.988694002884177081,-97.708180324037783748,256.02020263671875,0,0,0,90,5698,100.31400102500001026,464450,92.548828125,123.21703334783069295,/data/sift/collection/sift_1657686485.640490.png,/data/sift/collection/depth_1657686485.640490.xml,0,0,0,0,0
10486389.667497344315,3520823.1125107747503,264.25,4,-23.054301680410677733,-97.952063038524798344,256.590484619140625,0,0,0,90,6485,100.48398082650000163,465237,92.5048828125,122.07278801972380222,/data/sift/collection/sift_1657686485.740340.png,/data/sift/collection/depth_1657686485.740340.xml,0,0,0,0,0
10486389.644422106445,3520822.9442107034847,264.31000000000000227,4,-23.100841180484824378,-98.125708563637729753,256.068115234375,0,0,0,90,7267,100.65288070549999588,466019,92.4609375,122.60921421948296484,/data/sift/collection/sift_1657686485.844337.png,/data/sift/collection/depth_1657686485.844337.xml,0,0,0,0,0
10486389.612771615386,3520822.7656327672303,264.13999999999998636,4,-23.140246241642532965,-98.293110856402108766,257.121978759765625,0,0,0,90,8058,100.82372444499999631,466810,92.4169921875,122.45724784398932172,/data/sift/collection/sift_1657686485.940387.png,/data/sift/collection/depth_1657686485.940387.xml,0,0,0,0,0
10486389.592814652249,3520822.5945796961896,264.15999999999996817,4,-23.171745234297606686,-98.45808183474100872,255.711090087890625,0,0,0,90,8838,100.99219235499998604,467590,92.4169921875,121.22170941824509782,/data/sift/collection/sift_1657686486.040162.png,/data/sift/collection/depth_1657686486.040162.xml,0,0,0,0,0
10486389.579094242305,3520822.4213242251426,264.18000000000000682,4,-23.187728172287329187,-98.546289977558132023,256.35968017578125,0,0,0,90,9609,101.15871640449999802,468361,92.4169921875,120.68012682342971686,/data/sift/collection/sift_1657686486.140271.png,/data/sift/collection/depth_1657686486.140271.xml,0,0,0,0,0
10486389.566153399646,3520822.2478852211498,263.93999999999999773,4,-23.239719025754229875,-98.806352760215887088,256.02020263671875,0,0,0,90,10393,101.32804825249999681,469145,92.4169921875,123.74890406865175407,/data/sift/collection/sift_1657686486.240219.png,/data/sift/collection/depth_1657686486.240219.xml,0,0,0,0,0
10486389.557266315445,3520822.0805028174073,264.06000000000000227,4,-23.280091586396711278,-98.970714800973723868,256.02020263671875,0,0,0,90,11180,101.49802805399998817,469932,92.4169921875,120.98959921886272184,/data/sift/collection/sift_1657686486.340238.png,/data/sift/collection/depth_1657686486.340238.xml,0,0,0,0,0
10486389.544325472787,3520821.9158734134398,263.93000000000000682,4,-23.318653951004026936,-99.141061710204766655,256.8909912109375,0,0,0,90,11955,101.665416041499995,470707,92.4169921875,133.55140348898419234,/data/sift/collection/sift_1657686486.440398.png,/data/sift/collection/depth_1657686486.440398.xml,0,0,0,0,0
10486389.515169601887,3520821.7418838101439,264.12999999999999545,4,-23.356521914600271828,-99.283310325310495159,256.02020263671875,0,0,0,90,12722,101.83107615299999793,471474,92.4169921875,124.96409139767662566,/data/sift/collection/sift_1657686486.540315.png,/data/sift/collection/depth_1657686486.540315.xml,0,0,0,0,0
10486389.48975565657,3520821.5711978059262,264.55000000000001137,4,-23.378633198856441311,-99.367095680077753173,255.38421630859375,0,0,0,90,13497,101.99846414050000476,472249,92.373046875,132.88742250064819928,/data/sift/collection/sift_1657686486.642019.png,/data/sift/collection/depth_1657686486.642019.xml,0,0,0,0,0
10486389.468395471573,3520821.4027142012492,264.43000000000000682,4,-23.444811215657487935,-99.643934891891234429,255.711090087890625,0,0,0,90,14265,102.16434023649999574,473017,92.3291015625,123.89283232576971727,/data/sift/collection/sift_1657686486.740179.png,/data/sift/collection/depth_1657686486.740179.xml,0,0,0,0,0
10486389.454519145191,3520821.239736597985,264.49000000000000909,4,-23.46636623075568906,-99.783051719894771736,255.76019287109375,0,0,0,90,15025,102.32848845649999703,473777,92.3291015625,134.67913551371407266,/data/sift/collection/sift_1657686486.842174.png,/data/sift/collection/depth_1657686486.842174.xml,0,0,0,0,0
10486389.440175082535,3520821.0723541942425,264.51999999999998181,4,-23.503961007925465054,-99.975854327274518596,256.02020263671875,0,0,0,90,15790,102.49371659899999543,474542,92.373046875,123.31831898199538955,/data/sift/collection/sift_1657686486.940320.png,/data/sift/collection/depth_1657686486.940320.xml,0,0,0,0,0
10486389.431132083759,3520820.9073577239178,264.46000000000003638,4,-23.534688250561941913,-100.11235773889518441,255.21380615234375,0,0,0,90,16557,102.65937671049999835,475309,92.373046875,135.5983206923731359,/data/sift/collection/sift_1657686487.040702.png,/data/sift/collection/depth_1657686487.040702.xml,0,0,0,0,0
10486389.417879413813,3520820.753556787502,264.5,4,-23.551458924316815313,-100.19071068026913451,256.02020263671875,0,0,0,90,17311,102.82222902350000027,476063,92.373046875,124.00891279688006819,/data/sift/collection/sift_1657686487.140489.png,/data/sift/collection/depth_1657686487.140489.xml,0,0,0,0,0
10486389.402288038284,3520820.5924145169556,264.34000000000003183,4,-23.613706259269424237,-100.439106741995829,256.02020263671875,0,0,0,90,18065,102.98508133649998797,476817,92.373046875,136.64259477760091954,/data/sift/collection/sift_1657686487.240229.png,/data/sift/collection/depth_1657686487.240229.xml,0,0,0,0,0
10486389.379680544138,3520820.4250321132131,264.25,4,-23.654771198734326987,-100.6238513262779577,256.02020263671875,0,0,0,90,18822,103.14858160299999668,477574,92.373046875,129.67521013048246914,/data/sift/collection/sift_1657686487.340307.png,/data/sift/collection/depth_1657686487.340307.xml,0,0,0,0,0
10486389.354266602546,3520820.2578332419507,264.36000000000001364,4,-23.685089076245866124,-100.77923038792843613,255.3053436279296875,0,0,0,90,19570,103.31013800899999922,478322,92.373046875,135.5983206923731359,/data/sift/collection/sift_1657686487.440396.png,/data/sift/collection/depth_1657686487.440396.xml,0,0,0,0,0
10486389.344132205471,3520820.0944885718636,264.37999999999999545,4,-23.721702389192742544,-100.93752111871368982,254.9417266845703125,0,0,0,90,20307,103.46931858550000527,479059,92.373046875,126.98644120020472315,/data/sift/collection/sift_1657686487.540487.png,/data/sift/collection/depth_1657686487.540487.xml,0,0,0,0,0
10486389.327917175367,3520819.9335298347287,264.25999999999999091,4,-23.739838208450798618,-101.015876874836664,254.9417266845703125,0,0,0,90,21043,103.62828317749999485,479795,92.373046875,124.52769172475299797,/data/sift/collection/sift_1657686487.643364.png,/data/sift/collection/depth_1657686487.643364.xml,0,0,0,0,0
10486389.315288159996,3520819.7775264978409,264.34000000000003183,4,-23.800055296648306324,-101.24482097939333869,256.02020263671875,0,0,0,90,21771,103.78551989349999474,480523,92.3291015625,136.7267022865285071,/data/sift/collection/sift_1657686487.740355.png,/data/sift/collection/depth_1657686487.740355.xml,0,0,0,0,0
10486389.294395714998,3520819.6174854272977,264.36000000000001364,4,-23.831621461882829038,-101.39293129810916128,256.068115234375,0,0,0,90,22478,103.93822093500000392,481230,92.3291015625,126.6479389169394949,/data/sift/collection/sift_1657686487.840450.png,/data/sift/collection/depth_1657686487.840450.xml,0,0,0,0,0
10486389.275841977447,3520819.4642350911163,264.31000000000000227,4,-23.860891768618294861,-101.51700953472931133,256.02020263671875,0,0,0,90,23174,104.08854614700000241,481926,92.3291015625,125.51101095238080063,/data/sift/collection/sift_1657686487.940413.png,/data/sift/collection/depth_1657686487.940413.xml,0,0,0,0,0
10486389.257132325321,3520819.3040104866959,264.38999999999998636,4,-23.90140626670469004,-101.68884649905739082,254.98858642578125,0,0,0,90,23866,104.23800742100000605,482618,92.3291015625,125.67101339277290606,/data/sift/collection/sift_1657686488.040416.png,/data/sift/collection/depth_1657686488.040416.xml,0,0,0,0,0
10486389.245750622824,3520819.1615886171348,264.55000000000001137,4,-23.916900770689366595,-101.75886790658839232,255.3053436279296875,0,0,0,90,24542,104.38401294299998767,483294,92.3291015625,127.55079790579804921,/data/sift/collection/sift_1657686488.140325.png,/data/sift/collection/depth_1657686488.140325.xml,0,0,0,0,0
10486389.233433436602,3520819.018983214628,264.75999999999999091,4,-23.969643188181972704,-101.97348578693774357,256.636138916015625,0,0,0,90,25205,104.52721066649999671,483957,92.3291015625,125.67101339277290606,/data/sift/collection/sift_1657686488.240359.png,/data/sift/collection/depth_1657686488.240359.xml,0,0,0,0,0
10486389.21363238804,3520818.8686694107018,264.61000000000001364,4,-24.002605570619166997,-102.09209268711693142,257.387939453125,0,0,0,90,25860,104.66868051399998762,484612,92.28515625,126.56732479907876154,/data/sift/collection/sift_1657686488.341063.png,/data/sift/collection/depth_1657686488.341063.xml,0,0,0,0,0
10486389.20053563267,3520818.7264310736209,264.50999999999999091,4,-24.037541769736961328,-102.23298017683138994,256.068115234375,0,0,0,90,26507,104.80842248549998885,485259,92.28515625,128.104678575803689,/data/sift/collection/sift_1657686488.440446.png,/data/sift/collection/depth_1657686488.440446.xml,0,0,0,0,0
10486389.185567911714,3520818.5926352706738,264.55000000000001137,4,-24.068086005907087355,-102.36898023684770465,256.406494140625,0,0,0,90,27134,104.94384476700000164,485886,92.28515625,125.9110048468886589,/data/sift/collection/sift_1657686488.540411.png,/data/sift/collection/depth_1657686488.540411.xml,0,0,0,0,0
10486389.172782983631,3520818.4555358672515,264.41999999999995907,4,-24.088073111130686499,-102.45836850664261419,256.35968017578125,0,0,0,90,27757,105.07840311050000537,486509,92.3291015625,127.45415390673372258,/data/sift/collection/sift_1657686488.650009.png,/data/sift/collection/depth_1657686488.650009.xml,0,0,0,0,0
10486389.159374400973,3520818.3175187977031,264.47000000000002728,4,-24.138613452031343343,-102.65614637288351219,256.590484619140625,0,0,0,90,28382,105.21339342299999942,487134,92.28515625,127.86097342069516003,/data/sift/collection/sift_1657686488.748178.png,/data/sift/collection/depth_1657686488.748178.xml,0,0,0,0,0
10486389.146433558315,3520818.1873936611228,264.50999999999999091,4,-24.171053417162326582,-102.7863232458123548,255.56121826171875,0,0,0,90,28995,105.34579192149999471,487747,92.28515625,126.63097920923594586,/data/sift/collection/sift_1657686488.840826.png,/data/sift/collection/depth_1657686488.840826.xml,0,0,0,0,0
